,graph_id,src,dest,total_border,greatest_border,nb_borders
54011,BE361039,3,45,1581.2576061648608,1581.2576061648608,1
54012,BE361039,3,48,500.13214826474365,500.13214826474365,1
54013,BE361039,4,11,3996.6778089609047,3996.6778089609047,1
54014,BE361039,4,13,1227.0563311915441,1227.0563311915441,1
54015,BE361039,4,14,1317.4730443524952,1317.4730443524952,1
54016,BE361039,4,16,1213.4274509662673,1213.4274509662673,1
54017,BE361039,4,36,548.0503055022589,548.0503055022589,1
54018,BE361039,4,42,377.66812482266704,377.66812482266704,1
54019,BE361039,4,47,0.0,0.0,1
54020,BE361039,4,49,1033.4266735569602,1033.4266735569602,1
54021,BE361039,5,9,1281.540113446008,1281.540113446008,1
54022,BE361039,5,11,2174.566870022311,2174.566870022311,1
54023,BE361039,5,27,1625.8080053842095,1625.8080053842095,1
54024,BE361039,6,9,1580.8682954038914,1580.8682954038914,1
54025,BE361039,7,24,213.92192558929509,213.92192558929509,1
54026,BE361039,7,37,7.717080722636107,7.717080722636107,1
54027,BE361039,8,22,1670.6602912768035,1670.6602912768035,1
54028,BE361039,8,32,689.1731843822769,568.8523615066653,2
54029,BE361039,8,35,750.6333772350873,750.6333772350873,1
54030,BE361039,8,40,2037.8080619202897,2037.8080619202897,1
54031,BE361039,8,43,667.8562337234388,667.8562337234388,1
54032,BE361039,8,44,215.0013485081999,215.0013485081999,1
54033,BE361039,9,11,1216.6815988537574,1216.6815988537574,1
54034,BE361039,9,12,820.1074832475479,820.1074832475479,1
54035,BE361039,9,25,761.6925555680739,761.6925555680739,1
54036,BE361039,9,27,1326.8255654197437,1326.8255654197437,1
54037,BE361039,9,28,339.6114435603501,339.6114435603501,1
54038,BE361039,10,29,1872.3505116824401,1872.3505116824401,1
54039,BE361039,10,40,128.17384327998505,128.17384327998505,1
54040,BE361039,11,13,137.6079132902061,137.6079132902061,1
54041,BE361039,11,19,4518.3063454079875,3070.2418408308736,3
54042,BE361039,11,21,1550.6270515572612,1550.6270515572612,1
54043,BE361039,11,25,454.56685699182464,454.56685699182464,1
54044,BE361039,11,26,426.9544003095986,426.9544003095986,1
54045,BE361039,11,27,930.4390713486268,930.4390713486268,1
54046,BE361039,11,28,2782.152194743563,2782.152194743563,1
54047,BE361039,11,30,1222.548598883292,1222.548598883292,1
54048,BE361039,11,39,1706.2508022618956,1706.2508022618956,1
54049,BE361039,11,49,1119.4584111247937,1119.4584111247937,1
54050,BE361039,11,50,2883.8623135411694,2883.8623135411694,1
54051,BE361039,13,36,1043.9195070583974,1043.9195070583974,1
54052,BE361039,14,36,529.1619465505939,529.1619465505939,1
54053,BE361039,14,42,1436.498398501755,1436.498398501755,1
54054,BE361039,15,41,775.8466858925931,775.8466858925931,1
54055,BE361039,15,43,1317.271860386008,1317.271860386008,1
54056,BE361039,15,46,1073.6454066389883,1073.6454066389883,1
54057,BE361039,15,48,218.72694954564955,218.72694954564955,1
54058,BE361039,16,41,321.93373596437175,321.93373596437175,1
54059,BE361039,16,42,417.89669610903417,417.89669610903417,1
54060,BE361039,16,47,1178.183884171827,1178.183884171827,1
54061,BE361039,16,48,176.63416127111842,176.63416127111842,1
54062,BE361039,16,49,0.0,0.0,1
54063,BE361039,17,43,593.8131095537882,593.8131095537882,1
54064,BE361039,17,46,1972.3264267566283,1972.3264267566283,1
54065,BE361039,17,48,530.002041671449,530.002041671449,1
54066,BE361039,18,48,985.8136350316643,985.8136350316643,1
54067,BE361039,19,39,1586.6416882126048,1586.6416882126048,1
54068,BE361039,19,50,365.6524246098792,365.6524246098792,1
54069,BE361039,20,47,600.8580612816551,600.8580612816551,1
54070,BE361039,20,48,395.8895970558484,395.8895970558484,1
54071,BE361039,21,25,1053.9022250225566,1053.9022250225566,1
54072,BE361039,22,32,2904.5496414197014,2904.5496414197014,1
54073,BE361039,23,24,365.51374150592454,365.51374150592454,1
54074,BE361039,23,31,174.66874965834077,174.66874965834077,1
54075,BE361039,24,31,664.8702444499273,664.8702444499273,1
54076,BE361039,24,32,585.8823759432604,585.8823759432604,1
54077,BE361039,24,33,1835.226015604971,1835.226015604971,1
54078,BE361039,24,37,1714.457639334855,1714.457639334855,1
54079,BE361039,27,28,962.6581661187578,962.6581661187578,1
54080,BE361039,31,32,879.8169599382211,879.8169599382211,1
54081,BE361039,32,33,1477.3084427659915,1477.3084427659915,1
54082,BE361039,32,44,459.674001858954,459.674001858954,1
54083,BE361039,32,45,0.0,0.0,1
54084,BE361039,33,37,390.41280919647244,390.41280919647244,1
54085,BE361039,33,44,0.0,0.0,1
54086,BE361039,33,45,2042.1804450942745,2042.1804450942745,1
54087,BE361039,34,37,496.7171379456094,496.7171379456094,1
54088,BE361039,35,40,965.2054943444109,965.2054943444109,1
54089,BE361039,37,45,134.487215423259,134.487215423259,1
54090,BE361039,40,41,178.88151441714632,178.88151441714632,1
54091,BE361039,41,42,1378.9246421208825,1378.9246421208825,1
54092,BE361039,41,48,1426.9038680569888,1426.9038680569888,1
54093,BE361039,43,44,1962.105426751957,1962.105426751957,1
54094,BE361039,43,45,291.5180360076747,291.5180360076747,1
54095,BE361039,43,46,494.691214486992,494.691214486992,1
54096,BE361039,44,45,176.49221327818216,176.49221327818216,1
54097,BE361039,46,48,2051.1230012912033,2051.1230012912033,1
54098,BE361039,47,48,274.39430354788476,274.39430354788476,1
54099,BE361039,47,49,638.278644934891,638.278644934891,1
54100,AT41122,0,2,1501.951846007409,1501.951846007409,1
54101,AT41122,0,3,269.3057316395889,269.3057316395889,1
54102,AT41122,0,4,897.268270221334,897.268270221334,1
54103,AT41122,0,11,1387.0616556376058,1387.0616556376058,1
54104,AT41122,1,7,1989.7630445402556,1989.7630445402556,1
54105,AT41122,1,18,2105.425577035184,2105.425577035184,1
54106,AT41122,1,28,268.97216663439815,268.97216663439815,1
54107,AT41122,2,4,532.5681998444711,277.3445258218852,2
54108,AT41122,2,6,4268.1547922044165,4268.1547922044165,1
54109,AT41122,2,7,4393.132221672576,4393.132221672576,1
54110,AT41122,2,10,265.6788692777875,265.6788692777875,1
54111,AT41122,4,5,1690.945060373622,1690.945060373622,1
54112,AT41122,4,6,3544.6037585488048,3544.6037585488048,1
54113,AT41122,4,8,1058.3786934378145,1058.3786934378145,1
54114,AT41122,4,10,127.78579521920489,127.78579521920489,1
54115,AT41122,4,11,2584.8981235084398,2584.8981235084398,1
54116,AT41122,4,12,1752.8359834451098,1752.8359834451098,1
54117,AT41122,4,16,529.3975330270684,529.3975330270684,1
54118,AT41122,5,11,2174.112184386149,2174.112184386149,1
54119,AT41122,7,10,1003.9416626006586,1003.9416626006586,1
54120,AT41122,7,17,5104.006936767134,5104.006936767134,1
54121,AT41122,7,27,4069.403077192159,4069.403077192159,1
54122,AT41122,7,28,929.379815702962,929.379815702962,1
54123,AT41122,8,9,2114.3053415063364,2114.3053415063364,1
54124,AT41122,8,10,685.6980889470481,685.6980889470481,1
54125,AT41122,8,12,3794.5918070973858,3794.5918070973858,1
54126,AT41122,8,16,512.7270342395149,512.7270342395149,1
54127,AT41122,8,29,3287.283977493102,3287.283977493102,1
54128,AT41122,9,12,2954.591452045724,2954.591452045724,1
54129,AT41122,9,14,306.0900325046499,306.0900325046499,1
54130,AT41122,9,29,1533.1611973830995,1533.1611973830995,1
54131,AT41122,10,16,2778.4477539748273,2778.4477539748273,1
54132,AT41122,10,19,825.3515072326505,825.3515072326505,1
54133,AT41122,10,27,1688.8575853001223,1688.8575853001223,1
54134,AT41122,10,29,2457.2496046698225,2457.2496046698225,1
54135,AT41122,12,14,2140.2584152163836,2140.2584152163836,1
54136,AT41122,13,17,518.2957085043739,518.2957085043739,1
54137,AT41122,14,29,7463.973782599988,7463.973782599988,1
54138,AT41122,15,20,3113.3803276509125,3113.3803276509125,1
54139,AT41122,15,24,2003.741191498278,2003.741191498278,1
54140,AT41122,15,29,8569.896765011916,8569.896765011916,1
54141,AT41122,17,19,1635.039741027111,1635.039741027111,1
54142,AT41122,17,20,2995.8291090640632,2995.8291090640632,1
54143,AT41122,17,23,2345.884824537063,2345.884824537063,1
54144,AT41122,17,26,1727.2903594352476,1727.2903594352476,1
54145,AT41122,17,27,2504.3338553374074,2504.3338553374074,1
54146,AT41122,17,28,374.93860199389815,374.93860199389815,1
54147,AT41122,17,29,229.29426432329137,229.29426432329137,1
54148,AT41122,17,30,824.0965049834502,824.0965049834502,1
54149,AT41122,18,22,3.924130476845614,3.924130476845614,1
54150,AT41122,18,23,468.06308236655934,468.06308236655934,1
54151,AT41122,18,28,422.18399495313315,422.18399495313315,1
54152,AT41122,19,27,1639.3693937639362,1639.3693937639362,1
54153,AT41122,19,29,587.705307915618,587.705307915618,1
54154,AT41122,20,24,175.28583572958848,175.28583572958848,1
54155,AT41122,20,29,450.67793498996843,450.67793498996843,1
54156,AT41122,21,23,966.7646906062587,966.7646906062587,1
54157,AT41122,21,30,32.114523097152755,32.114523097152755,1
54158,AT41122,22,23,1780.4906360834968,1780.4906360834968,1
54159,AT41122,22,28,1737.9507317971002,1737.9507317971002,1
54160,AT41122,23,25,4508.759942059238,4508.759942059238,1
54161,AT41122,23,28,205.12386169197043,205.12386169197043,1
54162,AT41122,23,30,1028.4022591676467,737.794451107519,2
54163,AT41122,25,30,407.1251485350625,407.1251485350625,1
54164,IE1104147032,0,2,1558.379596108468,1558.379596108468,1
54165,IE1104147032,1,2,2721.6546419531264,2346.5127257032173,3
54166,IE1104147032,1,3,911.1187260954322,911.1187260954322,1
54167,IE1104147032,1,6,5156.1209690822025,5156.1209690822025,1
54168,IE1104147032,1,8,1660.4993269656518,1660.4993269656518,1
54169,IE1104147032,1,9,2023.9285258991279,2023.9285258991279,1
54170,IE1104147032,1,11,266.0950296164891,266.0950296164891,1
54171,IE1104147032,2,3,1503.6890503694267,1503.6890503694267,1
54172,IE1104147032,2,5,2646.066649466063,2646.066649466063,1
54173,IE1104147032,2,6,2209.775444570863,2209.775444570863,1
54174,IE1104147032,2,7,2682.6999556946084,2682.6999556946084,1
54175,IE1104147032,2,8,3971.553673233364,3971.553673233364,1
54176,IE1104147032,2,9,1671.460030201869,1291.0787549756108,2
54177,IE1104147032,2,10,3767.973589248197,3767.973589248197,1
54178,IE1104147032,2,12,8757.183443254833,8757.183443254833,1
54179,IE1104147032,3,4,316.1824188067782,316.1824188067782,1
54180,IE1104147032,3,6,1835.6761217006376,1835.6761217006376,1
54181,IE1104147032,9,10,103.41343288495807,103.41343288495807,1
54182,IE1302067194,0,10,2436.570763539042,2436.570763539042,1
54183,IE1302067194,0,12,1207.717015759497,1207.717015759497,1
54184,IE1302067194,1,7,1733.3500376570983,1733.3500376570983,1
54185,IE1302067194,1,10,2505.654410666274,2505.654410666274,1
54186,IE1302067194,1,16,1520.6829403042536,1520.6829403042536,1
54187,IE1302067194,3,8,609.9715564882518,609.9715564882518,1
54188,IE1302067194,4,5,321.85311594511666,321.85311594511666,1
54189,IE1302067194,5,6,425.2159204397889,425.2159204397889,1
54190,IE1302067194,5,7,729.5926650715439,729.5926650715439,1
54191,IE1302067194,7,10,8870.941524196027,8870.941524196027,1
54192,IE1302067194,7,11,1796.5400320062288,1796.5400320062288,1
54193,IE1302067194,8,9,2599.123713363587,2599.123713363587,1
54194,IE1302067194,10,12,2078.186373541375,2078.186373541375,1
54195,IE1302067194,10,15,1744.5044675265299,1744.5044675265299,1
54196,IE1302067194,12,13,783.978402135451,783.978402135451,1
54197,IE1302067194,12,14,244.67085882422305,244.67085882422305,1
54198,IE1302067194,13,14,125.35530105299283,125.35530105299283,1
54199,ES6111003,0,1,48.84003901402146,48.84003901402146,1
54200,ES6111003,0,9,3007.732043646001,3007.732043646001,1
54201,ES6111003,0,11,582.485742847409,582.485742847409,1
54202,ES6111003,0,14,2839.7938910559333,2839.7938910559333,1
54203,ES6111003,0,16,1887.42654681377,1887.42654681377,1
54204,ES6111003,0,18,1311.3473376184318,1311.3473376184318,1
54205,ES6111003,1,2,62.62550448019388,62.62550448019388,1
54206,ES6111003,1,11,1379.3077395188568,1379.3077395188568,1
54207,ES6111003,1,14,2224.451854981244,2224.451854981244,1
54208,ES6111003,2,7,1880.2095234641101,1880.2095234641101,1
54209,ES6111003,2,11,1211.0793465607314,1211.0793465607314,1
54210,ES6111003,2,14,163.59626763943464,163.59626763943464,1
54211,ES6111003,3,9,2883.667448349562,2883.667448349562,1
54212,ES6111003,3,11,437.14857430556657,437.14857430556657,1
54213,ES6111003,3,20,381.73047132745273,381.73047132745273,1
54214,ES6111003,4,21,490.9455972948866,490.9455972948866,1
54215,ES6111003,5,7,535.0897883172,535.0897883172,1
54216,ES6111003,5,26,1373.4118154979594,1373.4118154979594,1
54217,ES6111003,5,27,1953.8258950548015,1953.8258950548015,1
54218,ES6111003,5,35,693.2349365374735,693.2349365374735,1
54219,ES6111003,6,7,7108.96600682859,4982.0856288641535,2
54220,ES6111003,6,23,1463.8111897134154,1463.8111897134154,1
54221,ES6111003,6,25,3738.8578537431486,3738.8578537431486,1
54222,ES6111003,6,26,2194.304770546143,2194.304770546143,1
54223,ES6111003,6,27,1285.1532094487936,1285.1532094487936,1
54224,ES6111003,7,8,1580.5862546678773,1580.5862546678773,1
54225,ES6111003,7,10,1397.64048860312,1397.64048860312,1
54226,ES6111003,7,11,406.66310626864095,406.66310626864095,1
54227,ES6111003,7,12,7.703368584358147,7.703368584358147,1
54228,ES6111003,7,13,3825.0683328683294,3825.0683328683294,1
54229,ES6111003,7,14,3392.5966957162254,3392.5966957162254,1
54230,ES6111003,7,15,338.0599911851271,338.0599911851271,1
54231,ES6111003,7,16,42.47151633678956,42.47151633678956,1
54232,ES6111003,7,18,345.6769738949704,345.6769738949704,1
54233,ES6111003,7,19,3337.829303854581,3337.829303854581,1
54234,ES6111003,7,20,1079.2603256058576,1079.2603256058576,1
54235,ES6111003,7,21,580.9878242226658,580.9878242226658,1
54236,ES6111003,7,22,2576.061195522608,2576.061195522608,1
54237,ES6111003,7,24,2943.7791899484328,2943.7791899484328,1
54238,ES6111003,7,25,462.66996388712806,462.66996388712806,1
54239,ES6111003,7,27,595.4976156237888,595.4976156237888,1
54240,ES6111003,7,28,2536.9029398280577,2536.9029398280577,1
54241,ES6111003,7,29,1531.8165785761018,1531.8165785761018,1
54242,ES6111003,7,35,241.0636790683452,241.0636790683452,1
54243,ES6111003,8,9,198.88718134635187,198.88718134635187,1
54244,ES6111003,8,10,1284.4301317251702,1284.4301317251702,1
54245,ES6111003,8,20,1161.9933813319847,1161.9933813319847,1
54246,ES6111003,8,21,3080.588140048807,3080.588140048807,1
54247,ES6111003,9,11,2806.272667830674,2806.272667830674,1
54248,ES6111003,9,16,78.22981822214244,78.22981822214244,1
54249,ES6111003,9,20,244.09593373550317,244.09593373550317,1
54250,ES6111003,9,21,5798.06533983169,5798.06533983169,1
54251,ES6111003,9,22,1093.389632483001,1093.389632483001,1
54252,ES6111003,10,21,2803.796345661235,2803.796345661235,1
54253,ES6111003,11,13,2038.8684086928126,2038.8684086928126,1
54254,ES6111003,11,20,717.7800764887072,717.7800764887072,1
54255,ES6111003,13,20,808.0537822443856,808.0537822443856,1
54256,ES6111003,14,18,1868.1100783701934,1868.1100783701934,1
54257,ES6111003,14,19,1234.0119256285402,1234.0119256285402,1
54258,ES6111003,14,24,1524.25233866086,1524.25233866086,1
54259,ES6111003,16,18,1755.8567130429285,1755.8567130429285,1
54260,ES6111003,16,22,2598.859285294424,2598.859285294424,1
54261,ES6111003,17,33,323.99157511048713,323.99157511048713,1
54262,ES6111003,17,38,676.7178800976067,676.7178800976067,1
54263,ES6111003,18,24,3733.5126031055715,3733.5126031055715,1
54264,ES6111003,19,24,4480.824468878471,4480.824468878471,1
54265,ES6111003,26,27,1133.5597424217394,1133.5597424217394,1
54266,ES6111003,28,29,4175.699576554641,4175.699576554641,1
54267,ES6111003,28,31,569.8612351838958,569.8612351838958,1
54268,ES6111003,28,32,722.446945673479,722.446945673479,1
54269,ES6111003,29,30,629.6744006326476,629.6744006326476,1
54270,ES6111003,29,31,1027.7461478663754,1027.7461478663754,1
54271,ES6111003,29,35,4.686337235352507,4.686337235352507,1
54272,ES6111003,30,31,1991.5270026330309,1991.5270026330309,1
54273,ES6111003,30,32,460.3573796260904,460.3573796260904,1
54274,ES6111003,30,35,231.20129207663,231.20129207663,1
54275,ES6111003,31,32,3628.18558626387,3628.18558626387,1
54276,ES6111003,32,33,1721.7481318674324,1721.7481318674324,1
54277,ES6111003,33,34,468.40388816124414,468.40388816124414,1
54278,ES6111003,33,36,506.5700394490299,506.5700394490299,1
54279,ES6111003,33,38,2845.8403334215186,2845.8403334215186,1
54280,ES6111003,36,38,1334.1334416505058,1334.1334416505058,1
54281,ES6111003,37,38,664.2164520025751,664.2164520025751,1
54282,ES6747138,0,3,236.2408954432784,236.2408954432784,1
54283,ES6747138,1,3,1308.3287711743487,1308.3287711743487,1
54284,ES6747138,1,7,1820.2387228958003,1820.2387228958003,1
54285,ES6747138,2,7,416.4097086815862,416.4097086815862,1
54286,ES6747138,3,4,5483.152457805137,5483.152457805137,1
54287,ES6747138,3,5,1640.9304263193624,1640.9304263193624,1
54288,ES6747138,3,7,1598.4310284027447,1598.4310284027447,1
54289,ES6747138,6,7,844.0739354292197,844.0739354292197,1
54290,AT50205,0,1,859.5122390733277,859.5122390733277,1
54291,AT50205,1,2,7624.543631838988,7624.543631838988,1
54292,AT50205,1,4,2990.205150676113,2990.205150676113,1
54293,AT50205,1,5,3403.3902007156594,3403.3902007156594,1
54294,AT50205,1,6,476.34914824636667,354.11917308749105,2
54295,AT50205,1,8,1558.508310158881,1558.508310158881,1
54296,AT50205,1,9,295.6822638902498,295.6822638902498,1
54297,AT50205,1,14,338.54074273535423,338.54074273535423,1
54298,AT50205,1,15,159.94891061027755,159.94891061027755,1
54299,AT50205,1,16,2372.512754275773,2372.512754275773,1
54300,AT50205,1,17,762.2080409662581,762.2080409662581,1
54301,AT50205,1,19,97.41371603392163,97.41371603392163,1
54302,AT50205,1,26,3277.501920474258,3277.501920474258,1
54303,AT50205,1,31,1721.804236849162,1721.804236849162,1
54304,AT50205,1,32,2791.7740127064344,2791.7740127064344,1
54305,AT50205,1,35,226.7073266384518,226.7073266384518,1
54306,AT50205,2,8,453.59770945194384,453.59770945194384,1
54307,AT50205,2,13,367.06661593522017,367.06661593522017,1
54308,AT50205,2,20,2104.149632032,2104.149632032,1
54309,AT50205,2,28,3893.368639845648,3893.368639845648,1
54310,AT50205,2,33,955.4406236203557,955.4406236203557,1
54311,AT50205,3,13,398.38211269317316,398.38211269317316,1
54312,AT50205,3,28,1492.9407270027305,1492.9407270027305,1
54313,AT50205,4,6,105.06701575662663,105.06701575662663,1
54314,AT50205,5,6,40.31378052164309,40.31378052164309,1
54315,AT50205,5,7,206.2979570986233,206.2979570986233,1
54316,AT50205,5,15,1778.8982619884503,1778.8982619884503,1
54317,AT50205,5,42,2346.9033284537436,1908.8879196523017,2
54318,AT50205,5,43,274.64919574125884,274.64919574125884,1
54319,AT50205,5,44,944.2698905459466,944.2698905459466,1
54320,AT50205,6,7,511.50051265341597,511.50051265341597,1
54321,AT50205,7,42,771.4526189583681,771.4526189583681,1
54322,AT50205,8,9,831.3968761865797,831.3968761865797,1
54323,AT50205,8,10,225.68496614860683,225.68496614860683,1
54324,AT50205,8,11,216.23016129120492,216.23016129120492,1
54325,AT50205,8,12,536.5187728293884,536.5187728293884,1
54326,AT50205,8,27,3044.1335406277963,3044.1335406277963,1
54327,AT50205,8,28,96.80501537229222,96.80501537229222,1
54328,AT50205,10,11,196.89059223853647,196.89059223853647,1
54329,AT50205,13,28,78.15048874157152,78.15048874157152,1
54330,AT50205,15,16,2324.4497098006295,2324.4497098006295,1
54331,AT50205,15,44,517.7337863276988,517.7337863276988,1
54332,AT50205,15,45,360.89091835519406,360.89091835519406,1
54333,AT50205,15,46,455.0617790240906,455.0617790240906,1
54334,AT50205,16,19,485.08889247139166,485.08889247139166,1
54335,AT50205,16,46,897.7501755958098,897.7501755958098,1
54336,AT50205,18,33,404.1721179249837,404.1721179249837,1
54337,AT50205,18,41,18.87066528965799,18.87066528965799,1
54338,AT50205,19,31,1813.2836659704572,1813.2836659704572,1
54339,AT50205,19,46,1089.7384129130587,1089.7384129130587,1
54340,AT50205,21,29,1036.1255622756662,1036.1255622756662,1
54341,AT50205,21,32,482.2965623902186,482.2965623902186,1
54342,AT50205,21,37,210.2588989021267,210.2588989021267,1
54343,AT50205,21,40,180.1822368467555,180.1822368467555,1
54344,AT50205,22,29,328.76126940808956,328.76126940808956,1
54345,AT50205,23,26,938.3290128018019,938.3290128018019,1
54346,AT50205,23,30,457.89526107840453,457.89526107840453,1
54347,AT50205,24,26,487.18552216796496,487.18552216796496,1
54348,AT50205,25,26,703.6252064927115,703.6252064927115,1
54349,AT50205,26,30,471.2051555071693,471.2051555071693,1
54350,AT50205,26,32,986.9964870902108,986.9964870902108,1
54351,AT50205,26,34,158.5493848485526,158.5493848485526,1
54352,AT50205,27,28,1953.2506480918018,1953.2506480918018,1
54353,AT50205,29,30,2994.5213902394967,2994.5213902394967,1
54354,AT50205,29,32,5673.661580915002,5673.661580915002,1
54355,AT50205,29,34,357.88741382144684,357.88741382144684,1
54356,AT50205,30,34,1150.9848525015332,1150.9848525015332,1
54357,AT50205,31,35,171.7388753141123,171.7388753141123,1
54358,AT50205,31,36,1820.4157646832894,1820.4157646832894,1
54359,AT50205,31,39,845.7067394411165,845.7067394411165,1
54360,AT50205,31,46,368.15293531133074,368.15293531133074,1
54361,AT50205,32,34,1729.8180609439964,1729.8180609439964,1
54362,AT50205,32,35,3602.315467003285,3602.315467003285,1
54363,AT50205,32,36,968.738866485789,968.738866485789,1
54364,AT50205,32,38,68.20891853406111,68.20891853406111,1
54365,AT50205,33,41,51.80296804874182,51.80296804874182,1
54366,AT50205,35,36,812.5600086942165,812.5600086942165,1
54367,AT50205,36,39,161.39257466997043,161.39257466997043,1
54368,AT50205,37,40,8.47287331483251,8.47287331483251,1
54369,AT50205,42,43,3568.5423230374067,3568.5423230374067,1
54370,AT50205,42,44,1223.3189752443673,1223.3189752443673,1
54371,AT50205,42,45,830.4113970567547,830.4113970567547,1
54372,AT50205,44,45,1129.104152389716,1129.104152389716,1
54373,AT50205,45,46,595.7998580643272,595.7998580643272,1
54374,BE362022,0,13,452.5858890683398,452.5858890683398,1
54375,BE362022,0,15,2357.3157375877618,2357.3157375877618,1
54376,BE362022,0,16,159.24087416483613,159.24087416483613,1
54377,BE362022,0,33,542.5955455791876,542.5955455791876,1
54378,BE362022,0,35,1001.3161284824766,1001.3161284824766,1
54379,BE362022,1,11,4601.124431000824,4601.124431000824,1
54380,BE362022,1,13,761.438797303447,761.438797303447,1
54381,BE362022,2,11,1775.21857496146,1775.21857496146,1
54382,BE362022,2,13,2004.9016861830337,2004.9016861830337,1
54383,BE362022,3,11,2705.6257651433516,2705.6257651433516,1
54384,BE362022,4,8,363.45658738101383,363.45658738101383,1
54385,BE362022,4,11,1845.4877787558992,1845.4877787558992,1
54386,BE362022,4,32,524.6660803438436,524.6660803438436,1
54387,BE362022,5,10,1325.4558352981057,1325.4558352981057,1
54388,BE362022,5,29,210.60646348843105,210.60646348843105,1
54389,BE362022,5,34,758.3868991308456,758.3868991308456,1
54390,BE362022,6,11,348.4979610804073,348.4979610804073,1
54391,BE362022,6,17,276.9787010490512,276.9787010490512,1
54392,BE362022,6,19,409.07345488040556,409.07345488040556,1
54393,BE362022,7,11,107.04162094878984,107.04162094878984,1
54394,BE362022,8,11,1555.3827611752406,1555.3827611752406,1
54395,BE362022,8,32,6.995986004398661,6.995986004398661,1
54396,BE362022,9,28,131.55097263025428,131.55097263025428,1
54397,BE362022,10,12,56.666790416429976,56.666790416429976,1
54398,BE362022,10,13,6029.765354610297,6029.765354610297,1
54399,BE362022,10,14,6734.505432285049,4997.732447013595,2
54400,BE362022,10,24,407.52963998665075,407.52963998665075,1
54401,BE362022,10,27,5292.4600668107,5292.4600668107,1
54402,BE362022,10,28,3595.6197998490443,3595.6197998490443,1
54403,BE362022,10,29,2983.3275807719087,2983.3275807719087,1
54404,BE362022,10,34,748.01173243693,748.01173243693,1
54405,BE362022,10,35,1215.998984220503,1215.998984220503,1
54406,BE362022,10,37,1075.9436812545123,1075.9436812545123,1
54407,BE362022,11,13,1954.685038273449,1702.333707567417,3
54408,BE362022,11,16,1899.3438013970276,1899.3438013970276,1
54409,BE362022,11,17,801.0758209464148,801.0758209464148,1
54410,BE362022,11,30,179.90155247801226,179.90155247801226,1
54411,BE362022,11,31,3695.5139407671145,3695.5139407671145,1
54412,BE362022,11,32,28.91347298944168,28.91347298944168,1
54413,BE362022,12,13,680.5925588746717,680.5925588746717,1
54414,BE362022,13,15,2434.405472495868,2434.405472495868,1
54415,BE362022,13,16,1054.001625417007,1054.001625417007,1
54416,BE362022,13,35,336.435519105455,336.435519105455,1
54417,BE362022,14,20,1280.0114729597399,1280.0114729597399,1
54418,BE362022,14,22,1538.0313914406975,1538.0313914406975,1
54419,BE362022,14,27,156.18793050547077,156.18793050547077,1
54420,BE362022,14,36,1085.4219717066196,1085.4219717066196,1
54421,BE362022,14,37,1918.2187215636134,1918.2187215636134,1
54422,BE362022,15,16,3100.25341523333,3100.25341523333,1
54423,BE362022,16,17,615.1752844059329,615.1752844059329,1
54424,BE362022,17,18,135.79852856554567,135.79852856554567,1
54425,BE362022,17,19,871.9799371574718,871.9799371574718,1
54426,BE362022,20,21,406.81981695124557,406.81981695124557,1
54427,BE362022,20,36,324.9917477512433,324.9917477512433,1
54428,BE362022,21,26,300.9898113535602,300.9898113535602,1
54429,BE362022,22,27,646.2027159252679,646.2027159252679,1
54430,BE362022,23,28,746.4483658963786,746.4483658963786,1
54431,BE362022,25,34,148.76826854108842,148.76826854108842,1
54432,BE362022,33,35,484.3158306456753,484.3158306456753,1
54433,BGDOB1200360,0,2,3292.603115506552,3205.9434969748727,2
54434,BGDOB1200360,0,4,1142.408109712245,1142.408109712245,1
54435,BGDOB1200360,0,5,1374.3125471702099,937.006610523539,2
54436,BGDOB1200360,0,6,60.57391919744846,60.57391919744846,1
54437,BGDOB1200360,0,8,4856.332385527561,4856.332385527561,1
54438,BGDOB1200360,0,10,882.781110551711,882.781110551711,1
54439,BGDOB1200360,0,11,929.3476232942566,929.3476232942566,1
54440,BGDOB1200360,1,2,1548.3744491706423,1548.3744491706423,1
54441,BGDOB1200360,1,5,4072.9566881880473,4072.9566881880473,1
54442,BGDOB1200360,1,7,4979.082195472941,4979.082195472941,1
54443,BGDOB1200360,1,9,2003.6157095277858,2003.6157095277858,1
54444,BGDOB1200360,1,10,1647.9537140874857,1647.9537140874857,1
54445,BGDOB1200360,2,3,1985.6330272868045,1985.6330272868045,1
54446,BGDOB1200360,2,4,1887.843074214906,1887.843074214906,1
54447,BGDOB1200360,2,7,600.9918014380215,600.9918014380215,1
54448,BGDOB1200360,2,10,1079.9936590341126,1079.9936590341126,1
54449,BGDOB1200360,5,6,1396.1483077334801,1396.1483077334801,1
54450,BGDOB1200360,5,8,2859.747436088155,2859.747436088155,1
54451,BGDOB1200360,5,9,1423.820082781848,1423.820082781848,1
54452,BGDOB1200360,5,10,57.76504825585284,57.76504825585284,1
54453,BGDOB1200360,5,11,210.62868627897646,210.62868627897646,1
54454,BGDOB1200360,7,10,139.47457215998512,139.47457215998512,1
54455,BGDOB1200360,10,11,1883.4033032134212,1883.4033032134212,1
54456,ES6709400,0,1,3712.6906809796337,3712.6906809796337,1
54457,ES6709400,0,3,6816.987130491986,6816.987130491986,1
54458,ES6709400,0,4,878.3682452633304,878.3682452633304,1
54459,ES6709400,0,7,2119.539982482796,2119.539982482796,1
54460,ES6709400,0,9,393.0147355350045,393.0147355350045,1
